instance,number,sup,cpm,mis,misr,omega,class,comb. class,other class
0.4636363636363636,0.375,0.75,0.08333333333333334,0.001775568181818182,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.3875,0.75,0.2,0.0026988636363636364,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.4,0.75,0.26666666666666666,0.001775568181818182,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.41250000000000003,0.75,0.26666666666666666,0.0020596590909090907,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.42500000000000004,0.75,0.4,0.0009232954545454546,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.4375,0.75,0.4222222222222222,0.0015625,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.45,0.25,0.22222222222222224,0.0008522727272727272,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.4625,1.0,0.016666666666666666,0.0007102272727272727,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.47500000000000003,1.0,0.016666666666666666,0.0007102272727272727,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.48750000000000004,1.0,0.016666666666666666,0.0008522727272727272,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.5,1.0,0.5333333333333333,0.0014204545454545455,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.5125000000000001,1.0,0.05,0.001278409090909091,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.525,1.0,0.8222222222222223,0.0015625,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.5375,1.0,0.8555555555555556,0.0026988636363636364,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.55,1.0,0.22222222222222224,0.0024857954545454545,0.0,0.25,0.2,0.3333333333333335,
0.4636363636363636,0.5625,1.0,0.33333333333333337,0.005681818181818182,0.0,0.25,0.2,0.3333333333333335,
0.4681818181818182,0.0,0.5,0.0,0.7137784090909091,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.0125,0.5,0.0,0.010653409090909092,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.025,0.5,0.0,0.013494318181818182,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.037500000000000006,0.5,0.0,0.005326704545454546,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.05,0.5,0.0,0.0046875,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.0625,0.5,0.0,0.004971590909090909,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.07500000000000001,0.75,0.0,0.029119318181818184,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.08750000000000001,0.75,0.0,0.013494318181818182,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.1,0.75,0.0,0.006392045454545455,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.1125,0.75,0.0,0.006747159090909091,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.125,0.75,0.0,0.004545454545454546,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.1375,0.75,0.0,0.002130681818181818,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.15000000000000002,0.25,0.0,0.008522727272727272,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.1625,0.25,0.0,0.0078125,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.17500000000000002,0.25,0.0,0.004261363636363636,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.1875,0.25,0.0,0.00830965909090909,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.2,1.0,0.0,0.015625,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.21250000000000002,1.0,0.0,0.0078125,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.225,1.0,0.0,0.003053977272727273,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.23750000000000002,1.0,0.0,0.0027698863636363637,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.25,0.25,0.06666666666666667,0.0014914772727272728,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.2625,0.25,0.06666666666666667,0.0007102272727272727,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.275,0.75,0.26666666666666666,0.0015625,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.28750000000000003,0.75,0.3777777777777778,0.001278409090909091,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.30000000000000004,1.0,0.03333333333333333,0.0019886363636363634,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.3125,1.0,0.03333333333333333,0.0003551136363636364,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.325,1.0,0.1,0.0008522727272727272,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.3375,1.0,0.2,0.0007102272727272727,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.35000000000000003,0.25,0.1,0.0007102272727272727,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.36250000000000004,0.25,0.1,0.0006392045454545455,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.375,0.25,0.3,0.005894886363636364,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.3875,0.25,0.3111111111111111,0.0034801136363636367,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.4,0.5,0.03333333333333333,0.0009943181818181817,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.41250000000000003,0.5,0.03333333333333333,0.001065340909090909,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.42500000000000004,0.5,0.03333333333333333,0.0009943181818181817,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.4375,0.5,0.06666666666666667,0.0012073863636363636,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.45,0.25,0.03333333333333333,0.0007102272727272727,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.4625,0.25,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.47500000000000003,0.5,0.1,0.0008522727272727272,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.48750000000000004,0.5,0.1,0.0008522727272727272,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.5,0.5,0.1,0.0008522727272727272,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.5125000000000001,1.0,0.3,0.0009943181818181817,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.525,0.5,0.2,0.0022017045454545458,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.5375,0.5,0.2,0.0015625,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.55,0.5,0.3,0.002840909090909091,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.5625,0.5,0.3,0.0015625,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.5750000000000001,0.5,0.3,0.003053977272727273,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.5875,0.5,0.3777777777777778,0.0018465909090909093,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.6000000000000001,0.5,0.3777777777777778,0.0013494318181818182,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.6125,0.75,0.03333333333333333,0.004261363636363636,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.625,0.75,0.03333333333333333,0.0018465909090909093,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.6375000000000001,0.75,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.65,0.75,0.06666666666666667,0.0014914772727272728,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.6625000000000001,0.75,0.1,0.0019886363636363634,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.675,0.75,0.1,0.0017045454545454545,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.6875,0.75,0.1,0.0009232954545454546,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.7000000000000001,0.75,0.23333333333333334,0.0004971590909090909,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4681818181818182,0.7125,0.25,0.3,0.005894886363636364,0.0,1.0,0.2,0.666666666666667,0.9999999999999999
0.4727272727272727,0.0,0.25,0.0,0.005681818181818182,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.0125,0.25,0.0,0.002556818181818182,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.025,0.5,0.0,0.0078125,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.037500000000000006,0.5,0.0,0.005681818181818182,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.05,0.5,0.0,0.002272727272727273,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.0625,0.5,0.0,0.0018465909090909093,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.07500000000000001,0.75,0.0,0.020596590909090908,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.08750000000000001,0.75,0.0,0.006392045454545455,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.1,0.75,0.0,0.006392045454545455,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.1125,0.75,0.0,0.011079545454545455,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.125,0.75,0.0,0.003835227272727273,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.1375,0.75,0.0,0.004829545454545454,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.15000000000000002,1.0,0.0,0.01278409090909091,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.1625,1.0,0.0,0.003551136363636364,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.17500000000000002,1.0,0.0,0.009090909090909092,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.1875,1.0,0.0,0.0029829545454545456,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.2,0.25,0.06666666666666667,0.0003551136363636364,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.21250000000000002,0.25,0.26666666666666666,0.0009943181818181817,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.225,0.5,0.03333333333333333,0.0009943181818181817,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.23750000000000002,0.5,0.03333333333333333,0.00078125,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.25,0.5,0.06666666666666667,0.0003551136363636364,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.2625,0.75,0.03333333333333333,0.002840909090909091,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.275,0.75,0.03333333333333333,0.0004971590909090909,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.28750000000000003,0.75,0.03333333333333333,0.0006392045454545455,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.30000000000000004,0.75,0.06666666666666667,0.0017045454545454545,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.3125,0.25,0.03333333333333333,0.0007102272727272727,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.325,0.75,0.16666666666666669,0.0022017045454545458,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.3375,1.0,0.3,0.004261363636363636,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.35000000000000003,1.0,0.3,0.0015625,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.36250000000000004,0.75,0.23333333333333334,0.006534090909090909,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.375,0.75,0.23333333333333334,0.0029829545454545456,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.3875,0.75,0.3,0.0026988636363636364,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.4,0.75,0.26666666666666666,0.002414772727272727,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.41250000000000003,1.0,0.03333333333333333,0.0014204545454545455,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.42500000000000004,1.0,0.06666666666666667,0.0015625,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.4375,1.0,0.06666666666666667,0.0004261363636363636,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.45,1.0,0.1,0.002414772727272727,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.4625,1.0,0.1,0.0007102272727272727,0.0,1.0,0.2,0.3333333333333335,
0.4727272727272727,0.47500000000000003,0.75,0.23333333333333334,0.006534090909090909,0.0,1.0,0.2,0.3333333333333335,
0.4772727272727273,0.0,0.5,0.0,0.01278409090909091,0.0,1.0,0.2,1.0,
0.4772727272727273,0.0125,0.5,0.0,0.009943181818181818,0.0,1.0,0.2,1.0,
0.4772727272727273,0.025,0.5,0.0,0.005326704545454546,0.0,1.0,0.2,1.0,
0.4772727272727273,0.037500000000000006,0.5,0.0,0.009943181818181818,0.0,1.0,0.2,1.0,
0.4772727272727273,0.05,0.5,0.0,0.004545454545454546,0.0,1.0,0.2,1.0,
0.4772727272727273,0.0625,0.5,0.0,0.004616477272727273,0.0,1.0,0.2,1.0,
0.4772727272727273,0.07500000000000001,0.25,0.0,0.012073863636363636,0.0,1.0,0.2,1.0,
0.4772727272727273,0.08750000000000001,0.25,0.0,0.0078125,0.0,1.0,0.2,1.0,
0.4772727272727273,0.1,0.25,0.0,0.009232954545454546,0.0,1.0,0.2,1.0,
0.4772727272727273,0.1125,0.25,0.0,0.0078125,0.0,1.0,0.2,1.0,
0.4772727272727273,0.125,0.75,0.0,0.018465909090909092,0.0,1.0,0.2,1.0,
0.4772727272727273,0.1375,0.75,0.0,0.0078125,0.0,1.0,0.2,1.0,
0.4772727272727273,0.15000000000000002,0.75,0.0,0.006392045454545455,0.0,1.0,0.2,1.0,
0.4772727272727273,0.1625,0.75,0.0,0.01775568181818182,0.0,1.0,0.2,1.0,
0.4772727272727273,0.17500000000000002,0.75,0.0,0.006392045454545455,0.0,1.0,0.2,1.0,
0.4772727272727273,0.1875,0.75,0.0,0.006747159090909091,0.0,1.0,0.2,1.0,
0.4772727272727273,0.2,1.0,0.0,0.015625,0.0,1.0,0.2,1.0,
0.4772727272727273,0.21250000000000002,1.0,0.0,0.003551136363636364,0.0,1.0,0.2,1.0,
0.4772727272727273,0.225,1.0,0.0,0.012073863636363636,0.0,1.0,0.2,1.0,
0.4772727272727273,0.23750000000000002,1.0,0.0,0.0020596590909090907,0.0,1.0,0.2,1.0,
0.4772727272727273,0.25,0.25,0.03333333333333333,0.0006392045454545455,0.0,1.0,0.2,1.0,
0.4772727272727273,0.2625,0.25,0.03333333333333333,0.0004971590909090909,0.0,1.0,0.2,1.0,
0.4772727272727273,0.275,0.75,0.06666666666666667,0.0009943181818181817,0.0,1.0,0.2,1.0,
0.4772727272727273,0.28750000000000003,0.75,0.1,0.002272727272727273,0.0,1.0,0.2,1.0,
0.4772727272727273,0.30000000000000004,0.75,0.1,0.0017045454545454545,0.0,1.0,0.2,1.0,
0.4772727272727273,0.3125,0.75,0.13333333333333333,0.001278409090909091,0.0,1.0,0.2,1.0,
0.4772727272727273,0.325,0.75,0.2,0.0029829545454545456,0.0,1.0,0.2,1.0,
0.4772727272727273,0.3375,0.75,0.3,0.0019176136363636366,0.0,1.0,0.2,1.0,
0.4772727272727273,0.35000000000000003,0.75,0.3,0.003409090909090909,0.0,1.0,0.2,1.0,
0.4772727272727273,0.36250000000000004,0.75,0.33333333333333337,0.006392045454545455,0.0,1.0,0.2,1.0,
0.4772727272727273,0.375,1.0,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.2,1.0,
0.4772727272727273,0.3875,1.0,0.06666666666666667,0.0019886363636363634,0.0,1.0,0.2,1.0,
0.4772727272727273,0.4,1.0,0.1,0.005681818181818182,0.0,1.0,0.2,1.0,
0.4772727272727273,0.41250000000000003,1.0,0.2,0.0018465909090909093,0.0,1.0,0.2,1.0,
0.4772727272727273,0.42500000000000004,0.25,0.06666666666666667,0.0017045454545454545,0.0,1.0,0.2,1.0,
0.4772727272727273,0.4375,1.0,0.3,0.004261363636363636,0.0,1.0,0.2,1.0,
0.4772727272727273,0.45,0.25,0.1,0.0031960227272727275,0.0,1.0,0.2,1.0,
0.4772727272727273,0.4625,0.25,0.2,0.0013494318181818182,0.0,1.0,0.2,1.0,
0.4772727272727273,0.47500000000000003,0.25,0.2,0.0017045454545454545,0.0,1.0,0.2,1.0,
0.4772727272727273,0.48750000000000004,0.25,0.3,0.005894886363636364,0.0,1.0,0.2,1.0,
0.4772727272727273,0.5,0.25,0.3,0.005255681818181818,0.0,1.0,0.2,1.0,
0.4772727272727273,0.5125000000000001,0.25,0.35555555555555557,0.0022017045454545458,0.0,1.0,0.2,1.0,
0.4772727272727273,0.525,0.25,0.3777777777777778,0.002130681818181818,0.0,1.0,0.2,1.0,
0.4772727272727273,0.5375,0.5,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.2,1.0,
0.4772727272727273,0.55,0.5,0.03333333333333333,0.001065340909090909,0.0,1.0,0.2,1.0,
0.4772727272727273,0.5625,0.5,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.2,1.0,
0.4772727272727273,0.5750000000000001,0.5,0.06666666666666667,0.0019886363636363634,0.0,1.0,0.2,1.0,
0.4772727272727273,0.5875,0.5,0.1,0.0026988636363636364,0.0,1.0,0.2,1.0,
0.4772727272727273,0.6000000000000001,0.5,0.16666666666666669,0.0011363636363636365,0.0,1.0,0.2,1.0,
0.4772727272727273,0.6125,0.5,0.16666666666666669,0.0009943181818181817,0.0,1.0,0.2,1.0,
0.4772727272727273,0.625,0.5,0.3,0.0017045454545454545,0.0,1.0,0.2,1.0,
0.4772727272727273,0.6375000000000001,0.5,0.32222222222222224,0.0014204545454545455,0.0,1.0,0.2,1.0,
0.4772727272727273,0.65,0.5,0.33333333333333337,0.004971590909090909,0.0,1.0,0.2,1.0,
0.4772727272727273,0.6625000000000001,0.75,0.03333333333333333,0.0017045454545454545,0.0,1.0,0.2,1.0,
0.4772727272727273,0.675,0.75,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.2,1.0,
0.4772727272727273,0.6875,0.75,0.03333333333333333,0.00028409090909090913,0.0,1.0,0.2,1.0,
0.4772727272727273,0.7000000000000001,0.75,0.33333333333333337,0.006392045454545455,0.0,1.0,0.2,1.0,
0.4818181818181818,0.0,0.5,0.0,0.010653409090909092,0.0,1.0,0.2,,
0.4818181818181818,0.0125,0.5,0.0,0.011363636363636364,0.0,1.0,0.2,,
0.4818181818181818,0.025,0.5,0.0,0.009232954545454546,0.0,1.0,0.2,,
0.4818181818181818,0.037500000000000006,0.5,0.0,0.007102272727272728,0.0,1.0,0.2,,
0.4818181818181818,0.05,0.5,0.0,0.011363636363636364,0.0,1.0,0.2,,
0.4818181818181818,0.0625,0.5,0.0,0.013494318181818182,0.0,1.0,0.2,,
0.4818181818181818,0.07500000000000001,0.25,0.0,0.009232954545454546,0.0,1.0,0.2,,
0.4818181818181818,0.08750000000000001,0.25,0.0,0.006392045454545455,0.0,1.0,0.2,,
0.4818181818181818,0.1,0.25,0.0,0.0078125,0.0,1.0,0.2,,
0.4818181818181818,0.1125,0.25,0.0,0.007457386363636364,0.0,1.0,0.2,,
0.4818181818181818,0.125,0.25,0.06666666666666667,0.0017045454545454545,0.0,1.0,0.2,,
0.4818181818181818,0.1375,0.25,0.3,0.001775568181818182,0.0,1.0,0.2,,
0.4818181818181818,0.15000000000000002,0.25,0.35555555555555557,0.006747159090909091,0.0,1.0,0.2,,
0.4818181818181818,0.1625,0.25,0.35555555555555557,0.005681818181818182,0.0,1.0,0.2,,
0.4818181818181818,0.17500000000000002,0.25,0.03333333333333333,0.00028409090909090913,0.0,1.0,0.2,,
0.4818181818181818,0.1875,0.25,0.03333333333333333,0.0004971590909090909,0.0,1.0,0.2,,
0.4818181818181818,0.2,0.25,0.4,0.0031960227272727275,0.0,1.0,0.2,,
0.4818181818181818,0.21250000000000002,0.5,0.5555555555555556,0.0024857954545454545,0.0,1.0,0.2,,
0.4818181818181818,0.225,0.5,0.03333333333333333,0.0007102272727272727,0.0,1.0,0.2,,
0.4818181818181818,0.23750000000000002,0.5,0.03333333333333333,0.0008522727272727272,0.0,1.0,0.2,,
0.4818181818181818,0.25,0.5,0.03333333333333333,0.0007102272727272727,0.0,1.0,0.2,,
0.4818181818181818,0.2625,0.5,0.3,0.0024857954545454545,0.0,1.0,0.2,,
0.4818181818181818,0.275,0.5,0.3,0.006392045454545455,0.0,1.0,0.2,,
0.4818181818181818,0.28750000000000003,0.5,0.3,0.005681818181818182,0.0,1.0,0.2,,
0.4818181818181818,0.30000000000000004,0.5,0.35555555555555557,0.0078125,0.0,1.0,0.2,,
0.4818181818181818,0.3125,0.5,0.35555555555555557,0.013494318181818182,0.0,1.0,0.2,,
0.4818181818181818,0.325,0.5,0.4,0.00390625,0.0,1.0,0.2,,
0.4818181818181818,0.3375,0.5,0.35555555555555557,0.013494318181818182,0.0,1.0,0.2,,
0.4863636363636364,0.0,0.5,0.0,0.015625,0.0,0.25,0.2,1.0,
0.4863636363636364,0.0125,0.5,0.0,0.015625,0.0,0.25,0.2,1.0,
0.4863636363636364,0.025,0.5,0.0,0.014914772727272728,0.0,0.25,0.2,1.0,
0.4863636363636364,0.037500000000000006,0.5,0.0,0.009232954545454546,0.0,0.25,0.2,1.0,
0.4863636363636364,0.05,0.5,0.0,0.010298295454545454,0.0,0.25,0.2,1.0,
0.4863636363636364,0.0625,0.5,0.0,0.006747159090909091,0.0,0.25,0.2,1.0,
0.4863636363636364,0.07500000000000001,0.25,0.0,0.009232954545454546,0.0,0.25,0.2,1.0,
0.4863636363636364,0.08750000000000001,0.25,0.0,0.010653409090909092,0.0,0.25,0.2,1.0,
0.4863636363636364,0.1,0.25,0.0,0.005681818181818182,0.0,0.25,0.2,1.0,
0.4863636363636364,0.1125,0.25,0.0,0.0078125,0.0,0.25,0.2,1.0,
0.4863636363636364,0.125,0.75,0.0,0.026988636363636364,0.0,0.25,0.2,1.0,
0.4863636363636364,0.1375,0.75,0.0,0.006392045454545455,0.0,0.25,0.2,1.0,
0.4863636363636364,0.15000000000000002,0.75,0.0,0.006392045454545455,0.0,0.25,0.2,1.0,
0.4863636363636364,0.1625,0.75,0.0,0.008167613636363636,0.0,0.25,0.2,1.0,
0.4863636363636364,0.17500000000000002,0.75,0.0,0.006036931818181818,0.0,0.25,0.2,1.0,
0.4863636363636364,0.1875,0.75,0.0,0.005326704545454546,0.0,0.25,0.2,1.0,
0.4863636363636364,0.2,1.0,0.0,0.029829545454545456,0.0,0.25,0.2,1.0,
0.4863636363636364,0.21250000000000002,1.0,0.0,0.004971590909090909,0.0,0.25,0.2,1.0,
0.4863636363636364,0.225,1.0,0.0,0.010653409090909092,0.0,0.25,0.2,1.0,
0.4863636363636364,0.23750000000000002,1.0,0.0,0.005326704545454546,0.0,0.25,0.2,1.0,
0.4863636363636364,0.25,0.25,0.03333333333333333,0.0005681818181818183,0.0,0.25,0.2,1.0,
